qid,label,class_label,class_qid
Q2081077,Cimetière parisien d'Ivry,cemetery,Q39614
Q19942087,Jewish Cemetery of Marrakech,cemetery,Q39614
Q3104681,Gettysburg National Cemetery,cemetery,Q39614
Q2972650,Sandweiler German war cemetery,cemetery,Q39614
Q567074,La Cambe German war cemetery,cemetery,Q39614
Q472573,Langemark German war cemetery,cemetery,Q39614
Q8510782,Bródno Jewish Cemetery,cemetery,Q39614
Q1383277,Mamilla Cemetery,cemetery,Q39614
Q8510635,Jewish cemetery of L'Isle-sur-la-Sorgue,cemetery,Q39614
Q8348804,La Garma cave complex,cemetery,Q39614
Q2513343,Arnhem Oosterbeek War Cemetery,cemetery,Q39614
Q6264374,"Old Jewish Cemetery, Hebron",cemetery,Q39614
Q3874143,Esquiline Necropolis,cemetery,Q39614
Q4290201,Memorial park complex of the heroes of the First World War,cemetery,Q39614
Q372937,Saint-Ouen Cemetery,cemetery,Q39614
Q5338337,Edirnekapı Martyr's Cemetery,cemetery,Q39614
Q1232149,Greby,cemetery,Q39614
Q7219765,Heonilleung,cemetery,Q39614
Q7084303,Old Jewish Cemetery in Cieszyn,cemetery,Q39614
Q1120689,Kozma Street Jewish Cemetery,cemetery,Q39614
Q114597,Old Jewish Cemetery,cemetery,Q39614
Q873449,Hauptfriedhof Karlsruhe,cemetery,Q39614
Q831131,Beth Haim,cemetery,Q39614
Q251366,Jewish cemetery of Chernivtsi,cemetery,Q39614
Q4894815,Zawyet el-Maiyitin,cemetery,Q39614
Q1615173,Memorial Necropole Ecumenica,cemetery,Q39614
Q31365493,"Catacombs in Jajce, the historical monument",cemetery,Q39614
Q2248900,Schoonselhof,cemetery,Q39614
Q19407129,Borak necropolis,cemetery,Q39614
Q3669830,Certosa of Ferrara,cemetery,Q39614
Q3663192,Catacomb of Commodilla,cemetery,Q39614
Q3663171,Catacomb of Pontian,cemetery,Q39614
Q2972664,Monte Grappa war memorial,cemetery,Q39614
Q3295075,Jewish cemetery of Coro,cemetery,Q39614
Q15411497,Cimetière de la Villette,cemetery,Q39614
Q2972626,Jewish cemetery of Beirut,cemetery,Q39614
Q2972646,Fricourt German war cemetery,cemetery,Q39614
Q2972490,Oise-Aisne American Cemetery and Memorial,cemetery,Q39614
Q507432,Notre Dame des Neiges Cemetery,cemetery,Q39614
Q1369420,Necropolis of Montessu,cemetery,Q39614
Q6043072,Kalibata Heroes Cemetery,cemetery,Q39614
Q6382509,Kedah Royal Mausoleum,cemetery,Q39614
Q4288273,Tjøtta International War Cemetery,cemetery,Q39614
Q5302223,Dulab Cemetery,cemetery,Q39614
Q586045,Necropolis of Santu Pedru,cemetery,Q39614
Q2687434,West Point Cemetery,cemetery,Q39614
Q2663664,Military cemetery in Minsk,cemetery,Q39614
Q7354368,Rock Creek Cemetery,cemetery,Q39614
Q7186324,Nahalat Yitzhak Cemetery,cemetery,Q39614
Q1117261,Jewish cemetery in Roßau,cemetery,Q39614
Q954571,Netherlands American Cemetery,cemetery,Q39614
Q954555,Cambridge American Cemetery and Memorial,cemetery,Q39614
Q932782,Vaugirard Cemetery,cemetery,Q39614
Q857516,Kalamaja cemetery,cemetery,Q39614
Q823363,Menen German war cemetery,cemetery,Q39614
Q728835,Lorraine American Cemetery and Memorial,cemetery,Q39614
Q625330,Seonjeongneung,cemetery,Q39614
Q1404363,Artificial caves of Casal do Pardo,cemetery,Q39614
Q122538656,Royal necropolis of Ayaa,cemetery,Q39614
Q38280738,Mycenaean cemetery of Voudeni,cemetery,Q39614
Q48740746,Necropolis of Cyrene,cemetery,Q39614
Q2369971,Oak Hill Cemetery,cemetery,Q39614
Q2341172,Mount Hebron Cemetery,cemetery,Q39614
Q12056301,Old Jewish cemetery in Česká Lípa,cemetery,Q39614
Q2223903,necropolis of Sant'Andrea Priu,cemetery,Q39614
Q2215301,Meuse-Argonne American Cemetery,cemetery,Q39614
Q2190686,Epinal American Cemetery,cemetery,Q39614
Q2160987,Ysselsteyn German war cemetery,cemetery,Q39614
Q16258485,Ulster Tower,cemetery,Q39614
Q16087873,Memorial ossuary on Mačkov kamen,cemetery,Q39614
Q26256322,Óbuda Jewish Cemetery,cemetery,Q39614
Q1950924,Champigny St. André German War Cemetery,cemetery,Q39614
Q28017526,Monumental Cemetery,cemetery,Q39614
Q3663202,Catacombs of Saint Gaudiosus,cemetery,Q39614
Q3242548,Recogne German war cemetery,cemetery,Q39614
Q2972677,Cimetière parisien de Thiais,cemetery,Q39614
Q3301858,Mont-de-Huisnes German war cemetery,cemetery,Q39614
Q20983570,La Tablada Cemetery,cemetery,Q39614
Q2904018,Mount Pleasant Cemetery,cemetery,Q39614
Q2891136,National Memorial Cemetery of the Pacific,cemetery,Q39614
Q3944608,military shrine of Asiago,cemetery,Q39614
Q3874164,Necropolis of Su Crucifissu Mannu,cemetery,Q39614
Q6467670,Labuan War Cemetery,cemetery,Q39614
Q3776324,Green Mount Cemetery,cemetery,Q39614
Q12815902,Salgotarjani Street Jewish Cemetery,cemetery,Q39614
Q17006400,Jalan Ampang Muslim Cemetery,cemetery,Q39614
Q16932420,National War Dog Cemetery,cemetery,Q39614
Q6923684,Mount Sinai Memorial Park Cemetery,cemetery,Q39614
Q4333366,Okuno-in Temple,cemetery,Q39614
Q7970904,Warsaw Insurgents Cemetery,cemetery,Q39614
Q5471918,Fort Richardson National Cemetery,cemetery,Q39614
Q2587506,Cannock Chase German Military Cemetery,cemetery,Q39614
Q1141624,Jewish cemetery of Khotyn,cemetery,Q39614
Q1478612,Blomsholm,cemetery,Q39614
Q81859,Old Jewish Cemetery,cemetery,Q39614
Q7382689,Mahmoodiah Royal Mausoleum,cemetery,Q39614
Q5110308,"Christian cemetery, Dhaka",cemetery,Q39614
Q828543,Grötzingen Jewish Cemetery,cemetery,Q39614
Q772556,Argentine Military Cemetery,cemetery,Q39614
Q749804,Lommel German war cemetery,cemetery,Q39614
Q668401,Ekven,cemetery,Q39614
Q43474,San Giovenale,cemetery,Q39614
Q38214,Jach'a Phasa,cemetery,Q39614
Q103130363,Jewish cemeteries of Essaouira,cemetery,Q39614
Q128215260,Tepebaşı Necropolis,cemetery,Q39614
Q60848972,Bani Surmah,cemetery,Q39614
Q43079593,Beth David Cemetery,cemetery,Q39614
Q2310119,Orglandes German war cemetery,cemetery,Q39614
Q12584758,Ancient Tombs in Gongju,cemetery,Q39614
Q12253935,"Necrópolis of Argiñeta and Hermitage of San Adrián, Elorrio",cemetery,Q39614
Q12254687,"Jewish cemetery, Bayonne",cemetery,Q39614
Q12244627,Bab al-Rahmah Cemetery,cemetery,Q39614
Q16507500,Richebourg-L'Avoue Portuguese National Cemetery,cemetery,Q39614
Q10290752,Jewish cemetery in Čelina,cemetery,Q39614
Q15856618,Old Jewish Cemetery,cemetery,Q39614
Q11062198,Guangzhou Insurrectional Martyr Cemetery Park,cemetery,Q39614
Q18386664,Catacombs of Milos,cemetery,Q39614
Q18228342,Ristimäki,cemetery,Q39614
Q1716790,Jewish Cemetery in Katowice,cemetery,Q39614
Q8512424,"Jewish cemetery in Białystok, Wschodnia street",cemetery,Q39614
Q16745111,Kulykove Pole,cemetery,Q39614
Q19458352,Feriköy Cemetery,cemetery,Q39614
Q19407128,Grćka Glavica necropolis,cemetery,Q39614
Q3663214,Vigna Randanini,cemetery,Q39614
Q3663215,Catacomb of Via Anapo,cemetery,Q39614
Q3663197,Catacomb of Praetextatus,cemetery,Q39614
Q3663195,Catacombs of Generosa,cemetery,Q39614
Q3663177,Catacomb of San Lorenzo,cemetery,Q39614
Q3663189,Catacomb of Saint Thecla,cemetery,Q39614
Q3663173,Catacomb of Calepodius,cemetery,Q39614
Q3663164,Catacomba dei Santi Marco e Marcelliano,cemetery,Q39614
Q3663169,Catacomb of Balbina,cemetery,Q39614
Q3616069,Patriotic Martyrs' Cemetery,cemetery,Q39614
Q2972653,Brittany American Cemetery and Memorial,cemetery,Q39614
Q2972565,Sleepy Hollow Cemetery,cemetery,Q39614
Q2972492,Aisne-Marne American Cemetery and Memorial,cemetery,Q39614
Q2856348,Dutch Honorary Cemetery Bloemendaal,cemetery,Q39614
Q15071552,Jewish Northern Cemetery,cemetery,Q39614
Q483295,Tonggurung,cemetery,Q39614
Q8510790,"Jewish Cemetery, Kielce",cemetery,Q39614
Q8509453,Fort Bayard National Cemetery,cemetery,Q39614
Q3944619,Caporetto war memorial,cemetery,Q39614
Q6190023,Jewish cemetery of Chrzanów,cemetery,Q39614
Q5882648,Hollywood Cemetery,cemetery,Q39614
Q5579463,Golden Gate National Cemetery,cemetery,Q39614
Q3676981,"Jewish monumental cemetery, Florence",cemetery,Q39614
Q3676876,Futapass German military cemetery,cemetery,Q39614
Q7073757,Oak Woods Cemetery,cemetery,Q39614
Q6738654,Makam Pahlawan,cemetery,Q39614
Q4288274,Sakamoto International Cemetery,cemetery,Q39614
Q4241729,Crooswijk General Cemetery,cemetery,Q39614
Q4205374,Jewish Graveyard in Tarnobrzeg,cemetery,Q39614
Q4150019,Joshua's Hill,cemetery,Q39614
Q7890788,United States Naval Academy Cemetery,cemetery,Q39614
Q7775731,The Woodlands,cemetery,Q39614
Q1203265,Rossoschka German military cemetery,cemetery,Q39614
Q1510293,Necropoli di Sos Furrighesos,cemetery,Q39614
Q1501467,Genesmon,cemetery,Q39614
Q943021,North Africa American Cemetery and Memorial,cemetery,Q39614
Q81785,Zachary Taylor National Cemetery,cemetery,Q39614
Q7454634,Seri Menanti Royal Mausoleum,cemetery,Q39614
Q5121752,Menteng Pulo War Cemetery,cemetery,Q39614
Q1716765,Sulzburg Jewish Cemetery,cemetery,Q39614
Q813729,Becklingen War Cemetery,cemetery,Q39614
Q750011,Somme American Cemetery and Memorial,cemetery,Q39614
Q681106,Calverton National Cemetery,cemetery,Q39614
Q653109,Vätteryd,cemetery,Q39614
Q1434073,Necropolis of Fossa,cemetery,Q39614
Q1716517,Jewish cemetery Skwierzyna,cemetery,Q39614
Q31297068,Chemberekend Cemetery,cemetery,Q39614
Q117860019,Category:Jewish cemeteries in Morocco,cemetery,Q39614
Q123483113,Burial ground of Cherneliv-Ruskyi,cemetery,Q39614
Q60696713,Pornichet German military cemetery,cemetery,Q39614
Q54958692,Poljice-Dolovi necropolis,cemetery,Q39614
Q74026165,Necrópolis judía de Lucena,cemetery,Q39614
Q2381580,Mook War Cemetery,cemetery,Q39614
Q2301176,Chungkai War Cemetery,cemetery,Q39614
Q11913418,marine cemetery of Mahdia,cemetery,Q39614
Q11891998,Rovaniemi Norvajärvi German military cemetery,cemetery,Q39614
Q18641036,Tjøtta Russian War Cemetery,cemetery,Q39614
Q27741980,St. John’s Gardens,cemetery,Q39614
Q10631650,Pilane,cemetery,Q39614
Q10540828,Jordbro Grave Field,cemetery,Q39614
Q1893713,Ascq Communal Cemetery,cemetery,Q39614
Q1888347,Kalibanteng War Cemetery,cemetery,Q39614
Q1876711,Luisenfriedhof III,cemetery,Q39614
Q18015479,Jewish cemetery in Briceni,cemetery,Q39614
Q1790095,Albany Rural Cemetery,cemetery,Q39614
Q9034393,Sant Sebastià del Sull,cemetery,Q39614
Q8979374,Category:Jewish cemeteries in Spain,cemetery,Q39614
Q28600014,"Jewish Cemetery, Wrzeszcz",cemetery,Q39614
Q16599515,Sacrario militare dei Caduti Oltremare,cemetery,Q39614
Q16581778,Necropolis of Cassibile,cemetery,Q39614
Q22248352,Jewish Cemetery of Funchal,cemetery,Q39614
Q20454728,Al-Ghufran Royal Mausoleum,cemetery,Q39614
Q3663216,Catacombs of Villa Torlonia,cemetery,Q39614
Q3663853,Cava del Rivettazzo,cemetery,Q39614
Q3663210,Catacomb di Santa Felicita,cemetery,Q39614
Q3663203,St. Paul's Catacombs,cemetery,Q39614
Q3663180,Catacombs of San Valentino,cemetery,Q39614
Q3663190,Catacomb di Trasone,cemetery,Q39614
Q3663185,Catacomb of Sant Ilaria,cemetery,Q39614
Q3663175,Catacomb of San Nicomede,cemetery,Q39614
Q3663168,Catacomb of Aproniano,cemetery,Q39614
Q3663167,Catacomb of Nunziatella,cemetery,Q39614
Q3663162,Giordani catacombs,cemetery,Q39614
Q3663163,Catacomb of Saints Gordian and Epimachus,cemetery,Q39614
Q3053798,Enclosure of the Executed,cemetery,Q39614
Q2972666,Islamic cemetery of Bobigny,cemetery,Q39614
Q11794038,Jewish cemetery in Żarki,cemetery,Q39614
Q3333135,Coudehard-Montormel Memorial,cemetery,Q39614
Q15136682,Via sepulcral Romana de la plaça de la Vila de Madrid,cemetery,Q39614
Q2893494,Mikveh Israel Cemetery,cemetery,Q39614
Q8511225,Jewish Cemetery in Baligród,cemetery,Q39614
Q8363719,Bourdon German military cemetery,cemetery,Q39614
Q8039418,Wuzhi Mountain Military Cemetery,cemetery,Q39614
Q2526021,Ancol War Cemetery,cemetery,Q39614
Q2523321,Candi War Cemetery,cemetery,Q39614
Q3944597,Tempio della Vittoria,cemetery,Q39614
Q3944618,El Alamein Italian Military Memorial,cemetery,Q39614
Q3874151,Necropolis of Is Loccis-Santus,cemetery,Q39614
Q11439141,Ōtani Sobyō,cemetery,Q39614
Q6640527,Wat Ratchabophit Royal Cemetery,cemetery,Q39614
Q6436094,Kranji State Cemetery,cemetery,Q39614
Q6349553,Kaknäs,cemetery,Q39614
Q6020961,Indian Mound Cemetery,cemetery,Q39614
Q3801612,Hypogeum of Vibia,cemetery,Q39614
Q3746693,Florence War Cemetery,cemetery,Q39614
Q6974300,National Memorial Cemetery of Arizona,cemetery,Q39614
Q6922573,Mount Olivet Cemetery,cemetery,Q39614
Q6905058,Montefiore Cemetery,cemetery,Q39614
Q376923,Australian Memorial Park,cemetery,Q39614
Q7971720,Washington Cemetery,cemetery,Q39614
Q7587191,St. Augustine National Cemetery,cemetery,Q39614
Q2444786,Leuwigajah War Cemetery,cemetery,Q39614
Q7558516,Sologubovka German military cemetery,cemetery,Q39614
Q5471945,Fort Rosecrans National Cemetery,cemetery,Q39614
Q5471496,Fort Leavenworth National Cemetery,cemetery,Q39614
Q5461525,Florida National Cemetery,cemetery,Q39614
Q621034,Blue Beach Military Cemetery at San Carlos,cemetery,Q39614
Q1205321,Glencree German War Cemetery,cemetery,Q39614
Q1203262,Marigny German War Cemetery,cemetery,Q39614
Q7321408,Rhone American Cemetery and Memorial,cemetery,Q39614
Q7258740,Puerto Rico National Cemetery,cemetery,Q39614
Q7245761,Prison Ship Martyrs' Monument,cemetery,Q39614
Q973693,Pandu War Cemetery,cemetery,Q39614
Q1716055,Jewish Cemetery (Anklam),cemetery,Q39614
Q831747,Jüdischer Friedhof Deutz,cemetery,Q39614
Q7419541,Santa Fe National Cemetery,cemetery,Q39614
Q7418236,Sanhedria Cemetery,cemetery,Q39614
Q7401208,"Saint Erasmus, Ohrid",cemetery,Q39614
Q7382479,Rusthof cemetery,cemetery,Q39614
Q5109412,"Christian Cemetery, Narayanguda",cemetery,Q39614
Q5027032,Camp Butler National Cemetery,cemetery,Q39614
Q4869476,Baton Rouge National Cemetery,cemetery,Q39614
Q4855221,Bangkok Protestant Cemetery,cemetery,Q39614
Q824172,Hooglede German war cemetery,cemetery,Q39614
Q1716665,Jewish cemetery,cemetery,Q39614
Q647637,Jewish Cemetery in Ustrzyki Dolne,cemetery,Q39614
Q1715747,Jewish Western Cemetery,cemetery,Q39614
Q1715736,Jewish cemeteries of Vilnius,cemetery,Q39614
Q1716290,Jewish Cemetery of Jestädt,cemetery,Q39614
Q1716535,Jüdischer Friedhof Stommeln,cemetery,Q39614
Q99429910,Bab al-Asbat Cemetery,cemetery,Q39614
Q107598891,Yeongneung (Sejong),cemetery,Q39614
Q108506551,Jewish cemetery Offenbach-Bürgel,cemetery,Q39614
Q38250626,"Brady Street Cemetery, Whitechapel",cemetery,Q39614
Q117066282,Kfar Giladi- Tel-Hai Cemetery,cemetery,Q39614
Q42699748,Beth Israel Cemetery,cemetery,Q39614
Q28965,Old Christian Cemetery,cemetery,Q39614
Q115802261,Jewish Cemetery of Vukovar,cemetery,Q39614
Q132674911,Marang Cemetery,cemetery,Q39614
Q65057071,Hong Kong Buddhist Cemetery,cemetery,Q39614
Q125821568,Jewish cemetery of Timisoara,cemetery,Q39614
Q56049410,Maitland Jewish Cemetery,cemetery,Q39614
Q63456908,necropolis of Emesa,cemetery,Q39614
Q63341484,Al-Bustan Cemetery,cemetery,Q39614
Q131699788,Ard-al-Moharbeen necropolis,cemetery,Q39614
Q60179804,St. Desir-de-Lisieux German war cemetery,cemetery,Q39614
Q85776115,Lebanon Cemetery,cemetery,Q39614
Q85771177,Jewish cemetery of Ponta Delgada,cemetery,Q39614
Q85739283,Vanderbilt Family Cemetery and Mausoleum,cemetery,Q39614
Q59584949,"Jewish Cemetery, Marsa",cemetery,Q39614
Q49574943,Vicksburg National Cemetery,cemetery,Q39614
Q48807767,Taksai kurgans,cemetery,Q39614
Q97254266,Ričina stećak necropolis,cemetery,Q39614
Q51471736,Mamai-Hora,cemetery,Q39614
Q71990955,Valley of the Tombs,cemetery,Q39614
Q65197958,Niš Commonwealth Military Cemetery,cemetery,Q39614
Q22807299,Nicholson Cemetery,cemetery,Q39614
Q22919939,Sabana Grande Masonic Cemetery,cemetery,Q39614
Q12073011,Winchester National Cemetery,cemetery,Q39614
Q12062117,Mount Olivet Cemetery,cemetery,Q39614
Q15898108,St. Michael's Catholic Cemetery,cemetery,Q39614
Q25496251,Karoliniškės Pet Cemetery,cemetery,Q39614
Q25460521,Memorial Ossuary Pametnik,cemetery,Q39614
Q24960211,Catacombs of Lima,cemetery,Q39614
Q24948119,Viking Age elite cemetery in Bodzia,cemetery,Q39614
Q10678428,Stenehed,cemetery,Q39614
Q1947061,Mierlo War Cemetery,cemetery,Q39614
Q2088039,Military War Cemetery Grebbeberg,cemetery,Q39614
Q9156247,Antietam National Cemetery,cemetery,Q39614
Q16902303,Ulus Ashkenazi Jewish Cemetery,cemetery,Q39614
Q16830181,Memorial Cemetery (Javor),cemetery,Q39614
Q16763435,Clausen German War Cemetery,cemetery,Q39614
Q28035250,El Maipés Necropolis,cemetery,Q39614
Q22022654,Hartsdale Pet Cemetery,cemetery,Q39614
Q23303442,Mount Hermon Cemetery,cemetery,Q39614
Q23303441,Beth Israël Cemetery,cemetery,Q39614
Q3663207,Catacomb of San Zotico,cemetery,Q39614
Q3663208,Catacombs of Sant'Alessandro,cemetery,Q39614
Q3663201,Salina Catacombs,cemetery,Q39614
Q3663186,Catacomb of Sant'Ippolito,cemetery,Q39614
Q3663181,Catacomb of Sant'Ermete,cemetery,Q39614
Q3663179,Catacomb of San Panfilo,cemetery,Q39614
Q3663178,Catacomb of San Pancrazio,cemetery,Q39614
Q3663174,Catacomb of San Castulo,cemetery,Q39614
Q3663170,Catacomb of Novaziano,cemetery,Q39614
Q3663159,Catacomba ad clivum Cucumeris,cemetery,Q39614
Q3329035,Airborne Museum,cemetery,Q39614
Q15073934,Meiktila War Cemetery,cemetery,Q39614
Q2972451,Notre Dame de Belmont Cemetery,cemetery,Q39614
Q14709878,Evergreen Cemetery,cemetery,Q39614
Q14629545,Belgian Military Field of Honor 1914-1918,cemetery,Q39614
Q438027,"Old Jewish Cemetery, Hanover",cemetery,Q39614
Q1348236,Erbbegräbnisstätte der Familie von Treskow-Friedrichsfelde,cemetery,Q39614
Q8509201,Mount Auburn Cemetery,cemetery,Q39614
Q8060463,Yuhuatai Memorial Park of Revolutionary Martyrs,cemetery,Q39614
Q7985287,West Ham Jewish Cemetery,cemetery,Q39614
Q3944614,military shrine of Pocol,cemetery,Q39614
Q11690906,Jewish Ghetto cemetery in Białystok,cemetery,Q39614
Q11674839,Tottori Domain Ikeda clan cemetery,cemetery,Q39614
Q6682282,Los Angeles National Cemetery,cemetery,Q39614
Q6423683,Knoxville National Cemetery,cemetery,Q39614
Q6190020,Jewish cemetery in Wiślica,cemetery,Q39614
Q6190016,Jewish cemeteries in Ostrów,cemetery,Q39614
Q5916659,Houston National Cemetery,cemetery,Q39614
Q5695834,Hebrew Cemetery,cemetery,Q39614
Q5599472,Great Lakes National Cemetery,cemetery,Q39614
Q5580117,Golders Green Jewish Cemetery,cemetery,Q39614
Q5568375,Glendale National Cemetery,cemetery,Q39614
Q5548907,Gerald B. H. Solomon Saratoga National Cemetery,cemetery,Q39614
Q5547619,Georgia National Cemetery,cemetery,Q39614
Q5522165,Gardberg site,cemetery,Q39614
Q5472061,Fort Snelling National Cemetery,cemetery,Q39614
Q3874135,Anguilla necropolis,cemetery,Q39614
Q3801614,Hypogeum of via Dino Compagni,cemetery,Q39614
Q3801610,Hypogeum of Trebius Giustus,cemetery,Q39614
Q3801606,Hypogeum of the Aurelii,cemetery,Q39614
Q7077343,Odd Fellows Cemetery,cemetery,Q39614
Q6972622,National Field of Honour,cemetery,Q39614
Q6971305,National Cemetery of the Alleghenies,cemetery,Q39614
Q4720985,Alexandria National Cemetery,cemetery,Q39614
Q4720984,Alexandria National Cemetery,cemetery,Q39614
Q12696656,Kelantan Royal Mausoleum,cemetery,Q39614
Q17067049,Imperial Tombs of the Western Han Dynasty,cemetery,Q39614
Q6924771,Mount Zion Cemetery,cemetery,Q39614
Q6886921,Mobile National Cemetery,cemetery,Q39614
Q6826209,Mexico City National Cemetery,cemetery,Q39614
Q6763242,Marietta National Cemetery,cemetery,Q39614
Q6738651,Makam Diraja Johor Telok Blangah,cemetery,Q39614
Q4689616,African-American Cemetery,cemetery,Q39614
Q4669042,Abraham Lincoln National Cemetery,cemetery,Q39614
